https://github.com/AmadeusITGroup/workflow-cps-global-lib-http-plugin,fa78cb033a5b95fa6ab914991936253e406867ea,.,com.amadeus.jenkins.plugins.workflow.libs.ConfigurationRoundtripTest.testFormatDidNotChange,ID,,,,/home/azureuser/flaky/projects/fa78cb033a5b95fa6ab914991936253e406867ea/workflow-cps-global-lib-http-plugin/src/test/java/com/amadeus/jenkins/plugins/workflow/libs/ConfigurationRoundtripTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/workflow-cps-global-lib-http-plugin/fa78cb033a5b95fa6ab914991936253e406867ea/./com.amadeus.jenkins.plugins.workflow.libs.ConfigurationRoundtripTest.testFormatDidNotChange/4.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:test failures', '4:test pass', 'summary:good fix']"
https://github.com/tabulapdf/tabula-java,b0fde49e6aa06593d16c8aa0b8da0e3172db1ec2,.,technology.tabula.TestSpreadsheetExtractor.testRTL,ID,,,,/home/azureuser/flaky/projects/b0fde49e6aa06593d16c8aa0b8da0e3172db1ec2/tabula-java/src/test/java/technology/tabula/TestSpreadsheetExtractor.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/apache/servicecomb-java-chassis,eb2961c6b4339c1c34622241cfb5f730fcd35a13,swagger/swagger-generator,org.apache.servicecomb.swagger.generator.core.processor.annotation.ApiProcessorTest.processNotOverWriteValidConsumesAndProduces,ID,,,,/home/azureuser/flaky/projects/eb2961c6b4339c1c34622241cfb5f730fcd35a13/servicecomb-java-chassis/swagger/swagger-generator/generator-core/src/test/java/org/apache/servicecomb/swagger/generator/core/processor/annotation/ApiProcessorTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/opengoofy/hippo4j,5e285ba5b47266d7dcede64aefae00fbe0c9c4ae,hippo4j-common,cn.hippo4j.common.toolkit.JSONUtilTest.assertToJSONString,ID,,,,/home/azureuser/flaky/projects/5e285ba5b47266d7dcede64aefae00fbe0c9c4ae/hippo4j/hippo4j-common/src/test/java/cn/hippo4j/common/toolkit/JSONUtilTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/hippo4j/5e285ba5b47266d7dcede64aefae00fbe0c9c4ae/hippo4j-common/cn.hippo4j.common.toolkit.JSONUtilTest.assertToJSONString/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/codingXiaxw/seckill,fd24d99d232424cd141e64600b277fb8cf3950e2,.,cn.codingxiaxw.dao.cache.RedisDaoTest.getFromRedisOrDb,ID,,,,/home/azureuser/flaky/projects/fd24d99d232424cd141e64600b277fb8cf3950e2/seckill/src/test/java/cn/codingxiaxw/dao/cache/RedisDaoTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:test failures', '4:COMPILATION ERROR', '5:test failures', 'summary:test_failures']"
https://github.com/Graylog2/graylog2-server,87d63f677759336987fbb21fd9c688235618e7bb,graylog2-server,org.graylog.plugins.views.search.elasticsearch.ElasticsearchBackendUsingCorrectIndicesTest.queryUsesOnlyIndicesBelongingToStream,ID,,,,/home/azureuser/flaky/projects/87d63f677759336987fbb21fd9c688235618e7bb/graylog2-server/graylog2-server/src/test/java/org/graylog/plugins/views/search/elasticsearch/ElasticsearchBackendUsingCorrectIndicesTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/graylog2-server/87d63f677759336987fbb21fd9c688235618e7bb/graylog2-server/org.graylog.plugins.views.search.elasticsearch.ElasticsearchBackendUsingCorrectIndicesTest.queryUsesOnlyIndicesBelongingToStream/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/spring-projects/spring-data-elasticsearch,0c7c686cb1cc4f84adbc8717363b3decc6f01bb8,.,org.springframework.data.elasticsearch.client.reactive.MultiNodeHostProviderUnitTests.refreshHostStateShouldUpdateNodeStateCorrectly,ID,,,,/home/azureuser/flaky/projects/0c7c686cb1cc4f84adbc8717363b3decc6f01bb8/spring-data-elasticsearch/src/test/java/org/springframework/data/elasticsearch/client/reactive/MultiNodeHostProviderUnitTests.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/google/guava,688b9c2cfae305f38c601efd4a7a9e9549db9b1f,guava-tests,com.google.common.collect.MultimapsTest.testUnmodifiableHashMultimap,ID,,,,/home/azureuser/flaky/projects/688b9c2cfae305f38c601efd4a7a9e9549db9b1f/guava/android/guava-tests/test/com/google/common/collect/MultimapsTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/google/guava,688b9c2cfae305f38c601efd4a7a9e9549db9b1f,guava-tests,com.google.common.collect.MultimapsTest.testUnmodifiableHashMultimap,ID,,,,/home/azureuser/flaky/projects/688b9c2cfae305f38c601efd4a7a9e9549db9b1f/guava/guava-tests/test/com/google/common/collect/MultimapsTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/manifold-systems/manifold,620743e82ddd69aaedc4e41869b3f96456ed949d,manifold-deps-parent/manifold-json-test,manifold.api.json.RequesterTest.httpGetRequestWithParameterizedUrlSuffixWithParams,ID,,,,/home/azureuser/flaky/projects/620743e82ddd69aaedc4e41869b3f96456ed949d/manifold/manifold-deps-parent/manifold-json-test/src/test/java/manifold/api/json/RequesterTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,undertow,org.wildfly.extension.undertow.UndertowSubsystemTestCase.testRuntime,ID,,,,/home/azureuser/flaky/projects/b19048b72669fc0e96665b1b125dc1fda21f5993/wildfly/undertow/src/test/java/org/wildfly/extension/undertow/UndertowSubsystemTestCase.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/HubSpot/jinjava,b428343af85e613805674cd44dad416dfddde09c,.,com.hubspot.jinjava.EagerTest.itHandlesDoubleImportModification,ID,,,,/home/azureuser/flaky/projects/b428343af85e613805674cd44dad416dfddde09c/jinjava/src/test/java/com/hubspot/jinjava/EagerTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/jinjava/b428343af85e613805674cd44dad416dfddde09c/./com.hubspot.jinjava.EagerTest.itHandlesDoubleImportModification/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/spring-projects/spring-data-gemfire,2fa8469cd09f5aba9ccd248d5a27fc4bbbbc9499,.,org.springframework.data.gemfire.snapshot.SnapshotServiceFactoryBeanTest.importCacheSnapshotOnInitialization,ID,,,,/home/azureuser/flaky/projects/2fa8469cd09f5aba9ccd248d5a27fc4bbbbc9499/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/snapshot/SnapshotServiceFactoryBeanTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/pinot,ecf41be2ecd007853c2db19e1c6a038cf356cb9e,pinot-core,org.apache.pinot.core.operator.filter.NotFilterOperatorTest.testNotOperator,ID,,,,/home/azureuser/flaky/projects/ecf41be2ecd007853c2db19e1c6a038cf356cb9e/pinot/pinot-core/src/test/java/org/apache/pinot/core/operator/filter/NotFilterOperatorTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/pinot/ecf41be2ecd007853c2db19e1c6a038cf356cb9e/pinot-core/org.apache.pinot.core.operator.filter.NotFilterOperatorTest.testNotOperator/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/sofastack/sofa-boot,451b5c513ceb13317ea7b53c656dde2a597867df,sofa-boot-project/sofa-boot-starters/log-sofa-boot-starter,com.alipay.sofa.common.boot.logging.test.DisableMiddleLogTest.test,ID,,,,/home/azureuser/flaky/projects/451b5c513ceb13317ea7b53c656dde2a597867df/sofa-boot/sofa-boot-project/sofa-boot-starters/log-sofa-boot-starter/src/test/java/com/alipay/sofa/common/boot/logging/test/DisableMiddleLogTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/perwendel/spark,1973e402f5d4c1442ad34a1d38ed0758079f7773,.,spark.RequestTest.testQueryParams,ID,,,,/home/azureuser/flaky/projects/1973e402f5d4c1442ad34a1d38ed0758079f7773/spark/src/test/java/spark/RequestTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/spark/1973e402f5d4c1442ad34a1d38ed0758079f7773/./spark.RequestTest.testQueryParams/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/baidu/uid-generator,2fcbc13d2016fcfb7648a18296951f6942215255,.,com.baidu.fsg.uid.CachedUidGeneratorTest.testParallelGenerate,ID,,,,/home/azureuser/flaky/projects/2fcbc13d2016fcfb7648a18296951f6942215255/uid-generator/src/test/java/com/baidu/fsg/uid/CachedUidGeneratorTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:COMPILATION ERROR', 'summary:test_failures']"
